epoch,accuracy,loss,val_accuracy,val_loss
10,0.770370364189148,0.8399768471717834,1.0,0.6901360750198364
11,0.7592592835426331,0.8329688906669617,1.0,0.6904349327087402
12,0.7370370626449585,0.8887819647789001,1.0,0.6878995895385742
13,0.7740740776062012,0.7757581472396851,1.0,0.675231397151947
14,0.770370364189148,0.8084605932235718,1.0,0.6822900176048279
15,0.7592592835426331,0.8190014362335205,1.0,0.6902767419815063
16,0.7592592835426331,0.8464561104774475,1.0,0.7084590196609497
17,0.7537037134170532,0.8419405221939087,1.0,0.7239033579826355
18,0.7777777910232544,0.8054695725440979,1.0,0.7415401935577393
19,0.7314814925193787,0.8548848628997803,1.0,0.7595566511154175
0,0.6074073910713196,0.9606810212135315,0.20000000298023224,0.8676047325134277
1,0.6407407522201538,0.897007405757904,0.0,0.9926851987838745
2,0.6611111164093018,0.7815338373184204,0.20000000298023224,0.8929644823074341
3,0.7092592716217041,0.7247680425643921,0.10000000149011612,1.008001446723938
4,0.7018518447875977,0.7393707633018494,0.4000000059604645,0.7683883905410767
5,0.7481481432914734,0.6453433632850647,1.0,0.40965184569358826
6,0.7629629373550415,0.5695918202400208,1.0,0.4929853081703186
7,0.7444444298744202,0.6634734272956848,1.0,0.36452412605285645
8,0.7648147940635681,0.638835608959198,1.0,0.16941460967063904
9,0.7666666507720947,0.6023759245872498,1.0,0.19766709208488464
10,0.7518518567085266,0.613271176815033,1.0,0.2226972132921219
11,0.7555555701255798,0.583297073841095,1.0,0.27455592155456543
12,0.7666666507720947,0.5835294723510742,1.0,0.3299061059951782
13,0.779629647731781,0.5635613799095154,1.0,0.3626842498779297
14,0.7777777910232544,0.5313705801963806,1.0,0.32132452726364136
15,0.7537037134170532,0.5625127553939819,1.0,0.3073486387729645
16,0.75,0.5548068881034851,1.0,0.2919752299785614
17,0.7592592835426331,0.5297130942344666,1.0,0.28861573338508606
18,0.7592592835426331,0.5572198033332825,1.0,0.2790592908859253
19,0.7574074268341064,0.5818459391593933,1.0,0.2718762755393982
0,0.5962963104248047,1.0086567401885986,0.8999999761581421,0.6855233907699585
1,0.6851851940155029,0.8812220096588135,0.30000001192092896,0.9348516464233398
2,0.6740740537643433,0.8710520267486572,1.0,0.5359259247779846
3,0.7555555701255798,0.763706624507904,1.0,0.5508101582527161
4,0.7259259223937988,0.7601158618927002,1.0,0.47541818022727966
5,0.720370352268219,0.7625356912612915,1.0,0.418875128030777
6,0.7444444298744202,0.6639173030853271,1.0,0.4627757966518402
7,0.7555555701255798,0.6395699977874756,1.0,0.44438114762306213
8,0.7407407164573669,0.6539533734321594,1.0,0.3540152609348297
9,0.7574074268341064,0.6465743184089661,1.0,0.18216608464717865
10,0.7555555701255798,0.6284567713737488,1.0,0.18247225880622864
11,0.7481481432914734,0.631537914276123,1.0,0.2429419457912445
12,0.7351852059364319,0.6314927935600281,1.0,0.29952099919319153
13,0.7629629373550415,0.5692055821418762,1.0,0.36741915345191956
14,0.7648147940635681,0.6143792867660522,1.0,0.5037330985069275
15,0.7537037134170532,0.6198796629905701,1.0,0.509398877620697
16,0.7574074268341064,0.6102209687232971,1.0,0.4903483986854553
17,0.75,0.6630117297172546,1.0,0.4970301687717438
18,0.779629647731781,0.5585795044898987,1.0,0.5015110969543457
19,0.7537037134170532,0.6205833554267883,0.800000011920929,0.497688353061676
0,0.635185182094574,1.084593653678894,0.0,1.2564197778701782
1,0.5740740895271301,1.0779491662979126,0.0,1.1558382511138916
2,0.6425926089286804,1.0430757999420166,0.0,1.0618298053741455
3,0.6203703880310059,1.0050430297851562,0.30000001192092896,0.9575477838516235
4,0.6185185313224792,1.0055160522460938,0.6000000238418579,0.900098979473114
5,0.6592592597007751,0.9172468185424805,0.699999988079071,0.8688267469406128
6,0.6629629731178284,0.9035801291465759,0.699999988079071,0.8342548608779907
7,0.6703703999519348,0.9029427766799927,0.699999988079071,0.8000462651252747
8,0.6833333373069763,0.8174182176589966,0.699999988079071,0.7556377649307251
9,0.6833333373069763,0.8840966820716858,0.800000011920929,0.6928355693817139
10,0.6611111164093018,0.8634958863258362,0.800000011920929,0.6748027801513672
11,0.6851851940155029,0.8036319017410278,0.800000011920929,0.6447204947471619
12,0.6666666865348816,0.8342310190200806,0.800000011920929,0.6168155670166016
13,0.6944444179534912,0.803791880607605,0.800000011920929,0.5918974876403809
14,0.6555555462837219,0.8461125493049622,0.8999999761581421,0.5912894010543823
15,0.6925926208496094,0.8534030914306641,0.8999999761581421,0.583912193775177
16,0.7148148417472839,0.7367337346076965,0.8999999761581421,0.5920721888542175
17,0.7111111283302307,0.7952651381492615,0.8999999761581421,0.5788447856903076
18,0.7074074149131775,0.7565221786499023,0.8999999761581421,0.6017705202102661
19,0.6944444179534912,0.7980232834815979,0.800000011920929,0.6427730917930603
0,0.4314814805984497,4.405494689941406,1.0,0.1076829582452774
1,0.41296297311782837,4.380568504333496,1.0,0.2462807595729828
2,0.442592591047287,3.8948779106140137,1.0,0.3236761689186096
3,0.4555555582046509,3.5399320125579834,1.0,0.2646290063858032
4,0.4407407343387604,3.2671010494232178,0.5,5.672186851501465
5,0.4870370328426361,2.836360216140747,0.8999999761581421,2.1191213130950928
6,0.45370370149612427,3.0881316661834717,0.699999988079071,4.572896957397461
7,0.43703705072402954,3.0884668827056885,0.699999988079071,4.722195148468018
8,0.45185184478759766,3.0552656650543213,0.6000000238418579,5.726750373840332
9,0.46851852536201477,3.1844210624694824,0.4000000059604645,8.813770294189453
10,0.4462963044643402,2.784926414489746,0.4000000059604645,8.890449523925781
11,0.4611110985279083,2.8639471530914307,0.4000000059604645,9.038375854492188
12,0.46481481194496155,3.0259082317352295,0.4000000059604645,9.193527221679688
13,0.43888887763023376,2.698306083679199,0.30000001192092896,10.415704727172852
14,0.5055555701255798,2.8765621185302734,0.30000001192092896,10.663076400756836
15,0.4740740656852722,2.862720012664795,0.30000001192092896,10.76620101928711
16,0.45370370149612427,3.446119546890259,0.30000001192092896,10.836956024169922
17,0.4444444477558136,3.0740370750427246,0.30000001192092896,10.88936710357666
18,0.4722222089767456,3.178929328918457,0.30000001192092896,10.925322532653809
19,0.4611110985279083,2.9134037494659424,0.30000001192092896,10.986328125
0,0.635185182094574,1.274388313293457,0.699999988079071,0.847072422504425
1,0.6499999761581421,1.1763075590133667,1.0,0.5682057738304138
2,0.6962962746620178,0.9760050177574158,1.0,0.6986160278320312
3,0.6981481313705444,0.9411791563034058,0.6000000238418579,0.8840729594230652
4,0.720370352268219,0.907362163066864,0.4000000059604645,0.9900741577148438
5,0.7370370626449585,0.9045203924179077,0.6000000238418579,0.849929690361023
6,0.7425925731658936,0.9058708548545837,0.4000000059604645,0.9943318367004395
7,0.7462962865829468,0.8094719648361206,0.6000000238418579,0.9603022336959839
8,0.7648147940635681,0.8303189277648926,0.6000000238418579,0.9049527049064636
9,0.7444444298744202,0.8156853914260864,0.6000000238418579,0.8744413256645203
10,0.7481481432914734,0.8018609285354614,0.6000000238418579,0.8558033108711243
11,0.7518518567085266,0.8377374410629272,0.699999988079071,0.8452216982841492
12,0.7425925731658936,0.8951876759529114,0.699999988079071,0.8153364062309265
13,0.7444444298744202,0.8510097861289978,0.800000011920929,0.7881632447242737
14,0.7962962985038757,0.789405345916748,0.800000011920929,0.7652248740196228
15,0.7314814925193787,0.8474913835525513,0.8999999761581421,0.7425609230995178
16,0.7481481432914734,0.7723477482795715,0.8999999761581421,0.7205252051353455
17,0.7629629373550415,0.7834099531173706,0.8999999761581421,0.6958590149879456
18,0.7462962865829468,0.8635007739067078,0.8999999761581421,0.6739683747291565
19,0.779629647731781,0.7200425863265991,0.8999999761581421,0.6553992629051208
0,0.4333333373069763,1.9298073053359985,0.0,0.9503434896469116
1,0.529629647731781,1.3962743282318115,0.0,1.57765531539917
2,0.5796296000480652,1.1214176416397095,0.0,2.451749324798584
3,0.6166666746139526,1.112888216972351,0.0,2.2936911582946777
4,0.6592592597007751,0.9098011255264282,0.0,2.1255104541778564
5,0.7185184955596924,0.7938934564590454,0.0,1.8248122930526733
6,0.7092592716217041,0.8438383340835571,0.0,1.92520010471344
7,0.699999988079071,0.8304599523544312,0.0,2.011536121368408
8,0.6907407641410828,0.8588191866874695,0.0,2.0857739448547363
9,0.6907407641410828,0.8592820167541504,0.0,2.145555019378662
10,0.6759259104728699,0.8229114413261414,0.0,2.2269694805145264
11,0.6833333373069763,0.7919144630432129,0.0,2.3032541275024414
12,0.6907407641410828,0.8296259641647339,0.0,2.3796586990356445
13,0.729629635810852,0.7021315693855286,0.0,2.4513742923736572
14,0.729629635810852,0.8140607476234436,0.0,2.5000181198120117
15,0.6907407641410828,0.8557990193367004,0.0,2.5441761016845703
16,0.6759259104728699,0.8349701762199402,0.0,2.5865514278411865
17,0.6574074029922485,0.952117383480072,0.0,2.6163010597229004
18,0.6944444179534912,0.823113203048706,0.0,2.6448497772216797
19,0.7092592716217041,0.7573819756507874,0.0,2.6631574630737305
0,0.5092592835426331,1.2532461881637573,0.10000000149011612,1.033799648284912
1,0.6629629731178284,0.9371830821037292,0.10000000149011612,1.0804814100265503
2,0.6962962746620178,0.772618293762207,0.0,1.4894824028015137
3,0.7240740656852722,0.7230086326599121,0.0,1.2450754642486572
4,0.6962962746620178,0.7086099982261658,0.0,1.206115961074829
5,0.7277777791023254,0.7350998520851135,0.0,1.6760345697402954
6,0.7518518567085266,0.6228788495063782,0.0,1.7301552295684814
7,0.7518518567085266,0.668099045753479,0.0,1.6891590356826782
8,0.7277777791023254,0.6720250844955444,0.0,1.5558536052703857
9,0.7685185074806213,0.6451279520988464,0.0,1.4264100790023804
10,0.7259259223937988,0.7052435874938965,0.0,1.393749475479126
11,0.7277777791023254,0.6673009395599365,0.0,1.3833333253860474
12,0.7407407164573669,0.6872029900550842,0.0,1.3707321882247925
13,0.770370364189148,0.5862410664558411,0.0,1.3535407781600952
14,0.7407407164573669,0.6300254464149475,0.0,1.3293951749801636
15,0.7518518567085266,0.6355714201927185,0.0,1.3191615343093872
16,0.7629629373550415,0.6260867714881897,0.0,1.3085094690322876
17,0.7314814925193787,0.7030856013298035,0.10000000149011612,1.29897940158844
18,0.7351852059364319,0.694633960723877,0.10000000149011612,1.2855181694030762
19,0.7129629850387573,0.7228344082832336,0.10000000149011612,1.2697291374206543
0,0.5277777910232544,1.81577467918396,1.0,0.7862973809242249
1,0.6629629731178284,1.419167399406433,0.8999999761581421,0.9636286497116089
2,0.7240740656852722,1.2983524799346924,1.0,0.8933812975883484
3,0.729629635810852,1.2511038780212402,1.0,0.9587869644165039
4,0.7055555582046509,1.2930799722671509,0.6000000238418579,1.2054051160812378
5,0.7333333492279053,1.2173691987991333,0.30000001192092896,1.4652405977249146
6,0.7611111402511597,1.180809736251831,0.20000000298023224,1.5092939138412476
7,0.7425925731658936,1.1382701396942139,0.20000000298023224,1.5294685363769531
8,0.7425925731658936,1.2089636325836182,0.20000000298023224,1.5124305486679077
9,0.7444444298744202,1.1989935636520386,0.30000001192092896,1.4528220891952515
10,0.7444444298744202,1.1957989931106567,0.20000000298023224,1.4702900648117065
11,0.7333333492279053,1.2286092042922974,0.20000000298023224,1.4758509397506714
12,0.7333333492279053,1.2141045331954956,0.10000000149011612,1.491469383239746
13,0.7666666507720947,1.1825989484786987,0.10000000149011612,1.5057964324951172
14,0.7425925731658936,1.1680946350097656,0.10000000149011612,1.5156034231185913
15,0.7462962865829468,1.2265592813491821,0.10000000149011612,1.5285331010818481
16,0.7833333611488342,1.0867609977722168,0.0,1.543334722518921
17,0.7574074268341064,1.1847305297851562,0.0,1.5424857139587402
18,0.75,1.1676698923110962,0.0,1.5531288385391235
19,0.7592592835426331,1.187211513519287,0.0,1.5696396827697754
0,0.6240741014480591,0.8913426995277405,1.0,0.4434036612510681
0,0.5314815044403076,1.2972772121429443,1.0,0.3085431754589081
1,0.6166666746139526,1.0678280591964722,1.0,0.1690514087677002
2,0.6796296238899231,0.8682844042778015,1.0,0.15013645589351654
3,0.720370352268219,0.778513491153717,1.0,0.28516554832458496
4,0.720370352268219,0.8101319670677185,1.0,0.3889952003955841
5,0.7351852059364319,0.6968511939048767,1.0,0.2681993246078491
6,0.7370370626449585,0.7062110900878906,1.0,0.11244653165340424
7,0.7425925731658936,0.7059298157691956,1.0,0.2484278380870819
8,0.7518518567085266,0.7044389843940735,1.0,0.19354678690433502
9,0.7240740656852722,0.7346524000167847,1.0,0.1499413549900055
10,0.7481481432914734,0.6304517388343811,0.8999999761581421,0.3814333379268646
11,0.7888888716697693,0.5523359775543213,1.0,0.18778206408023834
12,0.7537037134170532,0.5973052978515625,1.0,0.1731993854045868
13,0.7685185074806213,0.6006739139556885,1.0,0.20099833607673645
14,0.7814815044403076,0.5176968574523926,1.0,0.2609260380268097
15,0.7592592835426331,0.5822446346282959,0.8999999761581421,0.2224651575088501
16,0.7611111402511597,0.5840449929237366,0.8999999761581421,0.23729488253593445
17,0.7629629373550415,0.6677605509757996,1.0,0.15992188453674316
18,0.7814815044403076,0.5745304226875305,1.0,0.2024516612291336
19,0.7740740776062012,0.5371778011322021,1.0,0.11605055630207062
0,0.4962962865829468,1.752053141593933,1.0,0.5360255837440491
1,0.6425926089286804,1.2410848140716553,1.0,0.44764071702957153
2,0.6537036895751953,1.2191129922866821,0.8999999761581421,0.7465329170227051
3,0.6740740537643433,1.1670244932174683,0.6000000238418579,1.1059999465942383
4,0.6777777671813965,1.1226249933242798,0.8999999761581421,0.6362602114677429
5,0.7037037014961243,1.011922836303711,0.8999999761581421,0.7493925094604492
6,0.7333333492279053,1.013709545135498,0.6000000238418579,1.026504397392273
7,0.7481481432914734,0.9454402923583984,0.699999988079071,0.8995428085327148
8,0.7314814925193787,0.9243255853652954,0.4000000059604645,1.0923223495483398
9,0.729629635810852,0.9822856783866882,0.5,1.1293110847473145
10,0.7277777791023254,0.9725859761238098,0.4000000059604645,1.055838942527771
11,0.7407407164573669,0.9498516917228699,0.30000001192092896,1.3515253067016602
12,0.6907407641410828,1.0237749814987183,0.4000000059604645,1.088667392730713
13,0.7407407164573669,0.9510905146598816,0.30000001192092896,1.2291187047958374
14,0.7222222089767456,0.9751864075660706,0.6000000238418579,0.8979734182357788
15,0.7592592835426331,0.9170066714286804,0.4000000059604645,1.2206696271896362
16,0.7277777791023254,0.9673083424568176,0.6000000238418579,1.056540846824646
0,0.605555534362793,1.3966166973114014,1.0,0.5088366270065308
1,0.6611111164093018,1.2309799194335938,1.0,0.41037654876708984
2,0.6814814805984497,1.1411712169647217,1.0,0.50380939245224
3,0.6833333373069763,1.139799952507019,1.0,0.5620778203010559
0,0.6629629731178284,1.2562114000320435,1.0,0.4910774827003479
1,0.6925926208496094,1.096698522567749,1.0,0.46989908814430237
2,0.7259259223937988,1.023042917251587,1.0,0.49314069747924805
3,0.7055555582046509,1.0056577920913696,1.0,0.5217839479446411
4,0.7240740656852722,1.052118182182312,1.0,0.5837873816490173
5,0.7074074149131775,0.9981715679168701,1.0,0.680749773979187
6,0.7037037014961243,0.9973324537277222,1.0,0.8259950876235962
7,0.7611111402511597,0.9016005396842957,1.0,0.8228578567504883
8,0.7666666507720947,0.9019867777824402,1.0,0.818067729473114
9,0.7481481432914734,0.8649494051933289,0.8999999761581421,0.8247888684272766
10,0.7537037134170532,0.9317707419395447,0.800000011920929,0.8440161943435669
11,0.7629629373550415,0.8807573914527893,0.800000011920929,0.8708179593086243
12,0.7277777791023254,0.9299560189247131,0.800000011920929,0.8922481536865234
13,0.7462962865829468,0.9278932809829712,0.800000011920929,0.9178191423416138
14,0.7518518567085266,0.869323194026947,0.699999988079071,0.9390947222709656
15,0.7370370626449585,0.9045701026916504,0.699999988079071,0.9535751342773438
16,0.7648147940635681,0.9135109782218933,0.6000000238418579,0.9697779417037964
17,0.7333333492279053,0.8995853662490845,0.6000000238418579,0.9909218549728394
18,0.7518518567085266,0.9009199738502502,0.6000000238418579,1.0058025121688843
19,0.7592592835426331,0.9038556218147278,0.6000000238418579,1.0215275287628174
0,0.5629629492759705,1.0522810220718384,1.0,0.3724154531955719
1,0.6611111164093018,0.8143600821495056,1.0,0.1732824146747589
2,0.7092592716217041,0.7602758407592773,1.0,0.14424005150794983
3,0.7037037014961243,0.7199545502662659,1.0,0.20191499590873718
4,0.7037037014961243,0.6782481670379639,1.0,0.1719788908958435
5,0.7388888597488403,0.6465350389480591,1.0,0.1975153684616089
6,0.7277777791023254,0.6379186511039734,1.0,0.19842489063739777
7,0.7222222089767456,0.5792292952537537,1.0,0.21175336837768555
8,0.7407407164573669,0.5876201391220093,1.0,0.20386531949043274
9,0.7425925731658936,0.6087387800216675,1.0,0.19342049956321716
10,0.779629647731781,0.5829504132270813,1.0,0.19279785454273224
11,0.7481481432914734,0.5881947875022888,1.0,0.20698051154613495
12,0.7777777910232544,0.5416252017021179,1.0,0.21630802750587463
13,0.75,0.5865150690078735,1.0,0.22030755877494812
14,0.7481481432914734,0.6074680089950562,1.0,0.22528962790966034
15,0.7148148417472839,0.6506620049476624,1.0,0.22937221825122833
16,0.7555555701255798,0.602653443813324,1.0,0.23655442893505096
17,0.7407407164573669,0.5741773247718811,1.0,0.24299998581409454
18,0.7425925731658936,0.6278896331787109,1.0,0.24709483981132507
19,0.7481481432914734,0.5941821932792664,1.0,0.25599002838134766
0,0.39444443583488464,2.1622769832611084,1.0,0.17394787073135376
1,0.47962963581085205,1.559428334236145,1.0,0.11064477264881134
2,0.5740740895271301,1.246077299118042,1.0,0.11855850368738174
3,0.6314814686775208,0.9574790596961975,1.0,0.15637779235839844
4,0.6611111164093018,0.8253148794174194,1.0,0.19676651060581207
5,0.7111111283302307,0.7622953057289124,1.0,0.24641788005828857
6,0.7388888597488403,0.6766494512557983,1.0,0.11519625037908554
7,0.7240740656852722,0.6993549466133118,1.0,0.09701119363307953
8,0.7537037134170532,0.6532619595527649,1.0,0.09512890130281448
9,0.75,0.6592126488685608,1.0,0.07532510161399841
10,0.75,0.6790733337402344,1.0,0.10762228816747665
11,0.7407407164573669,0.6577443480491638,1.0,0.11452183872461319
12,0.7388888597488403,0.6014835834503174,1.0,0.10374397039413452
13,0.729629635810852,0.7317770719528198,1.0,0.09491590410470963
14,0.7611111402511597,0.6028417348861694,1.0,0.06591105461120605
15,0.7240740656852722,0.7198933362960815,1.0,0.07878756523132324
16,0.7425925731658936,0.6764658689498901,1.0,0.10527761280536652
17,0.7444444298744202,0.6694656014442444,1.0,0.09715668112039566
18,0.770370364189148,0.571057915687561,1.0,0.09808840602636337
19,0.7666666507720947,0.5979309678077698,1.0,0.10139545053243637
0,0.5185185074806213,1.184423804283142,1.0,0.49217677116394043
1,0.6259258985519409,0.8752799034118652,1.0,0.5495851039886475
2,0.6740740537643433,0.7778800129890442,0.8999999761581421,0.6338474154472351
3,0.7259259223937988,0.7115032076835632,0.10000000149011612,0.9005364179611206
4,0.7240740656852722,0.6278231739997864,0.6000000238418579,0.6786574125289917
5,0.7351852059364319,0.6750226616859436,0.0,0.9112725257873535
6,0.7444444298744202,0.6303365230560303,0.0,0.9424823522567749
7,0.7222222089767456,0.7216449975967407,0.10000000149011612,0.9373792409896851
8,0.7129629850387573,0.6255846619606018,0.10000000149011612,0.9212875366210938
9,0.7314814925193787,0.646077036857605,0.20000000298023224,0.8537024259567261
10,0.7351852059364319,0.6184054017066956,0.30000001192092896,0.8214227557182312
11,0.7555555701255798,0.5822765231132507,0.30000001192092896,0.8298977017402649
12,0.7148148417472839,0.6506488919258118,0.30000001192092896,0.8348371386528015
13,0.7277777791023254,0.5747454166412354,0.30000001192092896,0.8435710072517395
14,0.7166666388511658,0.6723499298095703,0.30000001192092896,0.8446515202522278
15,0.699999988079071,0.715229868888855,0.20000000298023224,0.8478267788887024
16,0.7222222089767456,0.609069287776947,0.20000000298023224,0.8538936376571655
17,0.7407407164573669,0.5860915780067444,0.20000000298023224,0.8645306825637817
18,0.7444444298744202,0.6353246569633484,0.20000000298023224,0.867597758769989
19,0.7185184955596924,0.655362606048584,0.10000000149011612,0.8795201182365417
0,0.5092592835426331,1.5326647758483887,0.6000000238418579,0.6999668478965759
1,0.5981481671333313,1.2149202823638916,1.0,0.48150840401649475
2,0.614814817905426,0.9704946875572205,1.0,0.39997273683547974
3,0.6833333373069763,0.8879133462905884,1.0,0.5636867880821228
4,0.6740740537643433,0.8161729574203491,0.0,1.1069151163101196
5,0.6944444179534912,0.733630895614624,0.0,1.0643270015716553
6,0.7240740656852722,0.6620463132858276,0.0,1.0748554468154907
7,0.7370370626449585,0.6583104133605957,0.10000000149011612,1.071454644203186
8,0.7333333492279053,0.6793988943099976,0.10000000149011612,1.077301263809204
9,0.720370352268219,0.676521360874176,0.10000000149011612,1.1222039461135864
10,0.7407407164573669,0.6665397882461548,0.10000000149011612,1.0547770261764526
11,0.7388888597488403,0.6576191186904907,0.10000000149011612,1.047404170036316
12,0.7148148417472839,0.6539181470870972,0.10000000149011612,1.0542911291122437
13,0.720370352268219,0.6942126154899597,0.10000000149011612,1.0587531328201294
14,0.7722222208976746,0.6227186322212219,0.10000000149011612,1.0690925121307373
15,0.7407407164573669,0.6150445342063904,0.10000000149011612,1.0664360523223877
16,0.7574074268341064,0.6501760482788086,0.10000000149011612,1.0631080865859985
17,0.7444444298744202,0.6174343824386597,0.10000000149011612,1.0657180547714233
18,0.7370370626449585,0.6179483532905579,0.10000000149011612,1.0630691051483154
