epoch,accuracy,loss,val_accuracy,val_loss
0,0.605555534362793,0.9080114364624023,0.8999999761581421,0.6217369437217712
1,0.6981481313705444,0.7237842679023743,0.0,1.079665184020996
2,0.6907407641410828,0.7555114030838013,0.0,1.192567229270935
3,0.6722221970558167,0.655080258846283,0.0,0.9985400438308716
4,0.7037037014961243,0.6427004933357239,0.0,1.1414834260940552
5,0.6962962746620178,0.6466589570045471,0.10000000149011612,0.8469738960266113
6,0.7518518567085266,0.5427685976028442,0.0,0.8695403337478638
7,0.7092592716217041,0.6332795023918152,0.10000000149011612,0.8441607356071472
8,0.6851851940155029,0.6388663053512573,0.0,0.8737152814865112
9,0.720370352268219,0.6020120978355408,0.0,0.8987587690353394
10,0.7444444298744202,0.5979683995246887,0.0,0.9439122080802917
11,0.7037037014961243,0.6272275447845459,0.0,0.9615020751953125
12,0.7388888597488403,0.5655088424682617,0.0,0.9800840616226196
13,0.7444444298744202,0.5698958039283752,0.0,0.9902384877204895
14,0.7277777791023254,0.5842735767364502,0.0,0.9983312487602234
15,0.7111111283302307,0.5964622497558594,0.0,1.0057058334350586
16,0.729629635810852,0.583445131778717,0.0,1.0118122100830078
17,0.7018518447875977,0.6393187642097473,0.0,1.0101078748703003
18,0.7407407164573669,0.5532973408699036,0.0,1.0057446956634521
19,0.7314814925193787,0.6044853329658508,0.0,1.005049467086792
0,0.5462962985038757,1.3829708099365234,0.0,1.382260799407959
1,0.5796296000480652,1.2407407760620117,0.10000000149011612,1.3001536130905151
2,0.605555534362793,1.180046796798706,0.10000000149011612,1.240403175354004
3,0.6666666865348816,1.024167776107788,0.20000000298023224,1.1500284671783447
0,0.47777777910232544,1.531480073928833,0.0,2.106714963912964
1,0.5814814567565918,1.2613213062286377,0.0,2.4749374389648438
2,0.6370370388031006,1.122491478919983,0.0,2.135931968688965
3,0.6629629731178284,1.0286920070648193,0.0,2.141824722290039
4,0.6629629731178284,1.070034146308899,0.0,1.9062464237213135
5,0.699999988079071,0.971428632736206,0.0,2.001758575439453
6,0.6796296238899231,0.9975192546844482,0.0,2.268383502960205
7,0.7037037014961243,0.9574682116508484,0.0,2.321216344833374
8,0.729629635810852,0.9014685750007629,0.0,2.4869396686553955
9,0.7481481432914734,0.8767039179801941,0.0,2.9251935482025146
10,0.7666666507720947,0.8579836487770081,0.0,2.9441158771514893
11,0.7333333492279053,0.891448438167572,0.0,2.978055953979492
12,0.7333333492279053,0.9205514192581177,0.0,3.0306622982025146
13,0.7444444298744202,0.8734112977981567,0.0,3.0605902671813965
14,0.7277777791023254,0.8829576969146729,0.0,3.0829360485076904
15,0.7685185074806213,0.8198569416999817,0.0,3.1163291931152344
16,0.7759259343147278,0.8272808790206909,0.0,3.1358985900878906
17,0.7277777791023254,0.8817188143730164,0.0,3.1597912311553955
18,0.7425925731658936,0.9224271178245544,0.0,3.150343656539917
19,0.729629635810852,0.9305327534675598,0.0,3.1607682704925537
0,0.5833333134651184,1.1305029392242432,1.0,0.44086021184921265
1,0.6314814686775208,1.003319263458252,0.30000001192092896,0.8168134689331055
2,0.6629629731178284,0.8506259322166443,0.8999999761581421,0.5711554884910583
3,0.7259259223937988,0.7390592098236084,0.5,0.6761476397514343
4,0.7092592716217041,0.7368572950363159,0.6000000238418579,0.6457208395004272
5,0.7018518447875977,0.7481840252876282,0.699999988079071,0.6494506001472473
6,0.7092592716217041,0.6853640675544739,0.699999988079071,0.6902618408203125
7,0.7555555701255798,0.6702714562416077,0.6000000238418579,0.7270989418029785
8,0.7407407164573669,0.7112677693367004,0.4000000059604645,0.7516323328018188
9,0.7407407164573669,0.6460427045822144,0.4000000059604645,0.8135846853256226
10,0.7333333492279053,0.6455749869346619,0.4000000059604645,0.8571391105651855
11,0.7055555582046509,0.7148236036300659,0.4000000059604645,0.8641048669815063
12,0.7462962865829468,0.6472120881080627,0.30000001192092896,0.8699361085891724
13,0.7148148417472839,0.646754801273346,0.4000000059604645,0.8776283264160156
14,0.7388888597488403,0.6413815021514893,0.30000001192092896,0.8830896615982056
15,0.7351852059364319,0.6673348546028137,0.30000001192092896,0.8746346235275269
16,0.7092592716217041,0.6637139320373535,0.30000001192092896,0.866595447063446
17,0.7148148417472839,0.7285614609718323,0.30000001192092896,0.8660866618156433
18,0.720370352268219,0.6884332299232483,0.30000001192092896,0.8678549528121948
19,0.7351852059364319,0.6137571930885315,0.30000001192092896,0.8630846738815308
0,0.550000011920929,1.0849125385284424,0.0,1.8404388427734375
1,0.664814829826355,0.835220217704773,0.0,2.7754783630371094
2,0.7018518447875977,0.7716489434242249,0.0,2.262511968612671
3,0.6907407641410828,0.7085162401199341,0.0,2.339841365814209
4,0.7314814925193787,0.6494508981704712,0.0,2.500955581665039
5,0.7185184955596924,0.703450083732605,0.0,2.263979434967041
6,0.7407407164573669,0.6580343246459961,0.0,2.3991875648498535
7,0.7018518447875977,0.6736528873443604,0.0,2.4648354053497314
8,0.7222222089767456,0.6411210894584656,0.0,2.523224115371704
9,0.7055555582046509,0.6879629492759705,0.0,2.656726360321045
10,0.7185184955596924,0.6826432943344116,0.0,2.8231892585754395
11,0.7018518447875977,0.6408286690711975,0.0,2.872948408126831
12,0.7481481432914734,0.6157483458518982,0.0,2.9121382236480713
13,0.7759259343147278,0.5592134594917297,0.0,2.939000368118286
14,0.699999988079071,0.704792320728302,0.0,2.956496000289917
15,0.7444444298744202,0.5877467393875122,0.0,2.9496726989746094
16,0.729629635810852,0.6077848076820374,0.0,2.9248769283294678
17,0.7574074268341064,0.570919930934906,0.0,2.897944450378418
18,0.7370370626449585,0.6262721419334412,0.0,2.8841426372528076
19,0.7574074268341064,0.5752419829368591,0.0,2.8534629344940186
0,0.529629647731781,1.369604468345642,0.0,3.553684949874878
1,0.6314814686775208,1.127256155014038,0.0,3.0660245418548584
2,0.6240741014480591,0.9976206421852112,0.0,2.592477321624756
3,0.6833333373069763,0.8611294031143188,0.0,1.4536186456680298
4,0.7351852059364319,0.6598502397537231,0.0,1.6028413772583008
5,0.7333333492279053,0.7193945050239563,0.0,1.2021536827087402
6,0.7314814925193787,0.6685697436332703,0.10000000149011612,0.9028264880180359
7,0.7314814925193787,0.6651848554611206,0.10000000149011612,1.004140853881836
8,0.7833333611488342,0.5360761880874634,0.0,0.9609176516532898
9,0.7759259343147278,0.6234217882156372,0.30000001192092896,0.8509310483932495
10,0.7648147940635681,0.6581584811210632,0.20000000298023224,0.9377415776252747
11,0.75,0.6384401321411133,0.800000011920929,0.6175430417060852
12,0.7740740776062012,0.5795958638191223,0.10000000149011612,0.9969664812088013
13,0.7481481432914734,0.6128836870193481,0.699999988079071,0.6340115070343018
14,0.7166666388511658,0.6070665717124939,0.5,0.7404376864433289
15,0.7888888716697693,0.5314206480979919,0.6000000238418579,0.7065137028694153
16,0.7481481432914734,0.6044850945472717,0.800000011920929,0.6265521049499512
17,0.7685185074806213,0.5629658102989197,0.800000011920929,0.6389716863632202
18,0.800000011920929,0.5043067932128906,0.800000011920929,0.641952633857727
19,0.7759259343147278,0.5420076251029968,0.800000011920929,0.6987012028694153
0,0.5018518567085266,1.7036622762680054,0.0,3.2050583362579346
1,0.6111111044883728,1.29185950756073,0.0,3.1366121768951416
2,0.6462963223457336,1.226792573928833,0.0,2.508718252182007
3,0.7240740656852722,1.0113948583602905,0.0,3.5474720001220703
4,0.7129629850387573,1.0985857248306274,0.0,3.4732627868652344
5,0.699999988079071,1.0703381299972534,0.0,2.8504958152770996
6,0.7111111283302307,1.080399751663208,0.0,1.9803249835968018
7,0.7222222089767456,1.0441476106643677,0.0,1.9994723796844482
8,0.7259259223937988,1.0352702140808105,0.10000000149011612,1.8398700952529907
9,0.7574074268341064,0.9279050827026367,0.0,2.4972968101501465
10,0.7555555701255798,0.8712723255157471,0.10000000149011612,1.968014121055603
11,0.7351852059364319,0.936202883720398,0.0,1.7823717594146729
12,0.7537037134170532,0.8488551378250122,0.0,2.040039539337158
13,0.770370364189148,0.8942201137542725,0.0,2.464582920074463
14,0.7740740776062012,0.8255350589752197,0.0,3.1884987354278564
15,0.7888888716697693,0.826226532459259,0.0,3.6365761756896973
16,0.7555555701255798,0.877744734287262,0.0,3.2619316577911377
17,0.7740740776062012,0.8496196269989014,0.0,3.2895407676696777
18,0.7907407283782959,0.821201741695404,0.0,3.38657808303833
19,0.7574074268341064,0.9004470109939575,0.0,3.384220600128174
0,0.6370370388031006,0.9580922722816467,0.0,2.214479684829712
1,0.7037037014961243,0.7451568841934204,0.0,3.5192275047302246
2,0.7148148417472839,0.8292648792266846,0.0,2.7650034427642822
3,0.7333333492279053,0.7164668440818787,0.0,1.9634021520614624
4,0.7240740656852722,0.7381300926208496,0.0,2.3106987476348877
5,0.7166666388511658,0.6958121061325073,0.0,1.6193691492080688
6,0.720370352268219,0.6857135891914368,0.0,1.3035318851470947
7,0.7592592835426331,0.6366735696792603,0.0,1.1105087995529175
8,0.729629635810852,0.6253569722175598,0.0,1.4127060174942017
9,0.7481481432914734,0.5982450246810913,0.0,2.3968217372894287
10,0.7351852059364319,0.606819748878479,0.0,2.0496554374694824
11,0.7277777791023254,0.6279458999633789,0.0,2.4309945106506348
12,0.7777777910232544,0.5178719758987427,0.0,2.4857699871063232
13,0.7722222208976746,0.531946063041687,0.0,2.486457347869873
14,0.7444444298744202,0.5950067043304443,0.0,2.5112905502319336
15,0.7722222208976746,0.46984606981277466,0.0,2.593357563018799
16,0.7666666507720947,0.483824223279953,0.0,2.5767650604248047
17,0.770370364189148,0.5480078458786011,0.0,2.6017980575561523
18,0.8037037253379822,0.4841162860393524,0.0,2.5871641635894775
19,0.7518518567085266,0.6153581738471985,0.0,2.572448492050171
0,0.6129629611968994,1.052841067314148,0.0,2.698989152908325
1,0.7462962865829468,0.7569599747657776,0.0,2.667273759841919
2,0.7962962985038757,0.5627924203872681,0.0,3.903237819671631
3,0.8074073791503906,0.4909207820892334,0.0,4.558018207550049
4,0.8611111044883728,0.41436129808425903,0.0,4.67913818359375
5,0.8629629611968994,0.3820861577987671,0.0,5.141148090362549
6,0.8759258985519409,0.30934062600135803,0.0,8.839174270629883
7,0.9037036895751953,0.24641898274421692,0.0,9.374420166015625
8,0.8925926089286804,0.27059265971183777,0.0,9.798248291015625
9,0.8999999761581421,0.22654391825199127,0.0,10.24424934387207
10,0.9240740537643433,0.21100157499313354,0.0,10.649065017700195
11,0.9037036895751953,0.24140624701976776,0.0,10.719531059265137
12,0.8925926089286804,0.2637421190738678,0.0,10.873385429382324
13,0.9037036895751953,0.29175540804862976,0.0,11.03316879272461
14,0.9018518328666687,0.27093014121055603,0.0,11.152586936950684
15,0.914814829826355,0.25364819169044495,0.0,11.265812873840332
16,0.8981481194496155,0.2547392249107361,0.0,11.323895454406738
17,0.9055555462837219,0.2511404752731323,0.0,11.357329368591309
18,0.9129629731178284,0.2691037654876709,0.0,11.358931541442871
19,0.9092592597007751,0.28447532653808594,0.0,11.348658561706543
0,0.48148149251937866,1.4586265087127686,0.0,1.786731481552124
1,0.5722222328186035,1.1170250177383423,0.0,1.2047284841537476
2,0.6592592597007751,0.8021063804626465,0.0,1.3879222869873047
3,0.6870370507240295,0.7894017696380615,0.0,1.7311712503433228
4,0.7166666388511658,0.7690795063972473,0.0,1.5216927528381348
5,0.7074074149131775,0.7229912281036377,0.0,1.7988332509994507
6,0.7351852059364319,0.6562241315841675,0.0,1.0412333011627197
7,0.7074074149131775,0.6845794916152954,0.0,1.318540096282959
8,0.7574074268341064,0.6283693909645081,0.0,1.3175181150436401
9,0.729629635810852,0.6308298110961914,0.0,1.7133128643035889
10,0.7444444298744202,0.6289336085319519,0.0,1.835108995437622
11,0.7629629373550415,0.5715087056159973,0.0,2.3850347995758057
12,0.7592592835426331,0.6621733903884888,0.0,2.40153431892395
13,0.75,0.6173242330551147,0.0,2.403888463973999
14,0.7629629373550415,0.6124737858772278,0.0,2.430419683456421
15,0.7648147940635681,0.5309330224990845,0.0,2.400442361831665
16,0.7611111402511597,0.6147372722625732,0.0,2.2878739833831787
17,0.7611111402511597,0.5793851613998413,0.0,2.242392063140869
18,0.779629647731781,0.5256572961807251,0.0,2.201084852218628
19,0.7759259343147278,0.5418679118156433,0.0,2.1325082778930664
0,0.5092592835426331,1.265302300453186,0.4000000059604645,0.7730979919433594
1,0.6462963223457336,1.0381165742874146,1.0,0.4563111662864685
2,0.6703703999519348,0.8921985030174255,0.30000001192092896,0.789929211139679
3,0.7222222089767456,0.7568979263305664,0.20000000298023224,0.8921039700508118
4,0.7092592716217041,0.7376168966293335,0.0,1.2266970872879028
5,0.6611111164093018,0.8071010708808899,0.0,1.1827069520950317
6,0.7555555701255798,0.6221890449523926,0.0,1.223009467124939
7,0.6814814805984497,0.7528899908065796,0.0,1.3536598682403564
8,0.7351852059364319,0.6480327248573303,0.0,1.3996732234954834
9,0.7462962865829468,0.654671311378479,0.0,1.4068081378936768
10,0.7333333492279053,0.6557244062423706,0.0,1.4658180475234985
11,0.7444444298744202,0.7112057209014893,0.0,1.4944013357162476
12,0.720370352268219,0.7144625186920166,0.0,1.5287717580795288
13,0.7333333492279053,0.6545537114143372,0.0,1.5480093955993652
14,0.7277777791023254,0.6510908007621765,0.0,1.5660426616668701
15,0.699999988079071,0.7382214069366455,0.0,1.5672245025634766
16,0.7370370626449585,0.6571803689002991,0.0,1.592431902885437
17,0.7351852059364319,0.6770108342170715,0.0,1.6033004522323608
18,0.7277777791023254,0.6996170878410339,0.0,1.610395073890686
19,0.7685185074806213,0.6126998066902161,0.0,1.6082067489624023
0,0.5370370149612427,1.6245685815811157,0.20000000298023224,1.1204047203063965
1,0.6185185313224792,1.3132246732711792,0.800000011920929,0.8426936864852905
2,0.6666666865348816,1.2374837398529053,0.800000011920929,0.8632448315620422
3,0.7018518447875977,1.0755492448806763,1.0,0.8186554908752441
4,0.7074074149131775,1.0642510652542114,1.0,0.6836543679237366
5,0.7074074149131775,0.9746969938278198,0.8999999761581421,0.7071074843406677
6,0.7277777791023254,1.0116273164749146,0.30000001192092896,1.130192756652832
7,0.720370352268219,1.0517632961273193,0.8999999761581421,0.7199426293373108
8,0.7444444298744202,0.9020009636878967,1.0,0.5135937333106995
9,0.7148148417472839,0.9984641671180725,1.0,0.5728607177734375
10,0.7370370626449585,0.997991144657135,0.800000011920929,0.9547750353813171
11,0.7407407164573669,0.8693187236785889,0.699999988079071,0.9436310529708862
12,0.7518518567085266,0.8737509250640869,0.800000011920929,0.8686783909797668
13,0.7388888597488403,0.9743961095809937,1.0,0.5840892791748047
14,0.7574074268341064,0.8957302570343018,1.0,0.6096183061599731
15,0.7574074268341064,0.853415846824646,1.0,0.6508596539497375
16,0.7574074268341064,0.8245155811309814,1.0,0.6562501788139343
17,0.7425925731658936,0.8977841734886169,1.0,0.6721093058586121
18,0.7888888716697693,0.7799698710441589,1.0,0.6671581268310547
19,0.7759259343147278,0.8776384592056274,1.0,0.6730300784111023
0,0.42592594027519226,2.2576823234558105,0.0,2.9009149074554443
1,0.4870370328426361,1.8037159442901611,0.0,3.6171398162841797
0,0.6277777552604675,1.3956174850463867,0.8999999761581421,0.9266173243522644
1,0.7074074149131775,1.05719792842865,0.0,1.2749602794647217
2,0.7185184955596924,1.0888224840164185,0.20000000298023224,1.199156641960144
3,0.6833333373069763,1.0594584941864014,0.10000000149011612,1.1813629865646362
4,0.6981481313705444,1.0101039409637451,0.20000000298023224,1.0997765064239502
5,0.7444444298744202,0.9546289443969727,0.699999988079071,0.926466166973114
6,0.7166666388511658,0.947451651096344,0.5,1.0766156911849976
7,0.75,0.9223374724388123,0.5,1.042698621749878
8,0.7407407164573669,0.8981598615646362,0.6000000238418579,0.9555322527885437
9,0.7425925731658936,0.8930691480636597,0.6000000238418579,1.0146924257278442
10,0.7462962865829468,0.9182604551315308,0.30000001192092896,1.2836484909057617
11,0.779629647731781,0.8038715720176697,0.30000001192092896,1.2867841720581055
12,0.7462962865829468,0.9227101802825928,0.30000001192092896,1.2866274118423462
13,0.7407407164573669,0.855337917804718,0.4000000059604645,1.284994125366211
14,0.7555555701255798,0.8212899565696716,0.30000001192092896,1.2850762605667114
15,0.7462962865829468,0.9000532627105713,0.30000001192092896,1.271883487701416
16,0.7574074268341064,0.776380717754364,0.30000001192092896,1.284095287322998
17,0.7462962865829468,0.9003715515136719,0.30000001192092896,1.2890384197235107
18,0.7814815044403076,0.8310753703117371,0.30000001192092896,1.2917370796203613
19,0.7518518567085266,0.8460924029350281,0.30000001192092896,1.3006987571716309
